YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp_4.keys,key_resp_4.rt,key_resp_2.keys,key_resp_2.rt,key_resp_5.keys,key_resp_5.rt,date,frameRate,expName,participant,
,,,,,,,,,,,space,12.2379920483,,,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab80.jpg,0,frogs/ab40.jpg,0,0,0,41,,,left,0.918334960938,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab69.jpg,0,frogs/ab29.jpg,0,1,1,30,,,right,0.468829154968,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab68.jpg,0,frogs/ab28.jpg,0,2,2,29,,,left,0.417169094086,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab41.jpg,0,frogs/ab1.jpg,0,3,3,0,,,right,0.418106079102,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,4.jpg,0,2.jpg,0,4,4,21,,,left,0.468379020691,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab44.jpg,0,frogs/ab4.jpg,0,5,5,3,,,right,0.418253183365,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab43.jpg,0,frogs/ab3.jpg,0,6,6,2,,,left,0.602591991425,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab56.jpg,0,frogs/ab16.jpg,0,7,7,15,,,left,0.267540931702,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab53.jpg,0,frogs/ab13.jpg,0,8,8,12,,,right,0.451014041901,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab48.jpg,0,frogs/ab8.jpg,0,9,9,7,,,right,0.519142150879,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab58.jpg,0,frogs/ab18.jpg,0,10,10,17,,,left,0.400793075562,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab54.jpg,0,frogs/ab14.jpg,0,11,11,13,,,right,0.435240983963,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab47.jpg,0,frogs/ab7.jpg,0,12,12,6,,,left,0.415265083313,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab55.jpg,0,frogs/ab15.jpg,0,13,13,14,,,left,0.468143939972,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab75.jpg,0,frogs/ab35.jpg,0,14,14,36,,,left,0.467331171036,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab45.jpg,0,frogs/ab5.jpg,0,15,15,4,,,right,0.451959133148,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab50.jpg,0,frogs/ab10.jpg,0,16,16,9,,,left,0.616950035095,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab70.jpg,0,frogs/ab30.jpg,0,17,17,31,,,right,0.385365009308,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,0,18,18,38,,,left,0.484949827194,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab60.jpg,0,frogs/ab20.jpg,0,19,19,19,,,right,0.502032995224,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,3.jpg,0,1.jpg,0,20,20,20,,,left,0.552304983139,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab76.jpg,0,frogs/ab36.jpg,0,21,21,37,,,left,0.618370056152,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab46.jpg,0,frogs/ab6.jpg,0,22,22,5,,,right,0.0848679542542,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab52.jpg,0,frogs/ab12.jpg,0,23,23,11,,,left,0.34996008873,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab71.jpg,0,frogs/ab31.jpg,0,24,24,32,,,left,0.419090986252,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab63.jpg,0,frogs/ab23.jpg,0,25,25,24,,,left,0.567384958267,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab57.jpg,0,frogs/ab17.jpg,0,26,26,16,,,right,0.368401050568,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,0,27,27,33,,,right,0.534992933273,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab49.jpg,0,frogs/ab9.jpg,0,28,28,8,,,left,0.334272146225,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab64.jpg,0,frogs/ab24.jpg,0,29,29,25,,,right,0.401492834091,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab78.jpg,0,frogs/ab38.jpg,0,30,30,39,,,left,0.451827049255,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab61.jpg,0,frogs/ab21.jpg,0,31,31,22,,,right,0.403136968613,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,2.jpg,0,4.jpg,0,32,32,43,,,right,0.616849899292,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab62.jpg,0,frogs/ab22.jpg,0,33,33,23,,,right,0.269275903702,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab51.jpg,0,frogs/ab11.jpg,0,34,34,10,,,left,0.235127925873,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab79.jpg,0,frogs/ab39.jpg,0,35,35,40,,,left,0.434903860092,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab66.jpg,0,frogs/ab26.jpg,0,36,36,27,,,right,0.369507074356,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab67.jpg,0,frogs/ab27.jpg,0,37,37,28,,,left,0.467235088348,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,0,38,38,35,,,right,0.335105895996,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab65.jpg,0,frogs/ab25.jpg,0,39,39,26,,,left,0.434595108032,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab73.jpg,0,frogs/ab33.jpg,0,40,40,34,,,left,0.484560966492,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab42.jpg,0,frogs/ab2.jpg,0,41,41,1,,,left,0.0019109249115,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,1.jpg,0,3.jpg,0,42,42,42,,,left,0.268926858902,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
0,0.5,-300,300,frogs/ab59.jpg,0,frogs/ab19.jpg,0,43,43,18,,,right,0.368649959564,,,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
,,,,,,,,,,,,,,,escape,4.2523059845,2018_Jul_09_1205,60.0233264022,ExpLonely,15,
