YLeftPos,time_presentation,XLeftPos,XRightPos,rightimg,YRightPos,leftimg,n,key_resp_2.keys_raw,key_resp_2.rt_mean,key_resp_2.rt_raw,key_resp_2.rt_std,order
0,0.5,-300,300,frogs/ab41.jpg,0,frogs/ab1.jpg,1.0,'left',0.500619888306,0.5006198883056641,0.0,20.0
0,0.5,-300,300,frogs/ab42.jpg,0,frogs/ab2.jpg,1.0,'right',0.317622184753,0.31762218475341797,0.0,24.0
0,0.5,-300,300,frogs/ab43.jpg,0,frogs/ab3.jpg,1.0,'right',0.552594900131,0.5525949001312256,0.0,38.0
0,0.5,-300,300,frogs/ab44.jpg,0,frogs/ab4.jpg,1.0,'right',0.384270191193,0.38427019119262695,0.0,22.0
0,0.5,-300,300,frogs/ab45.jpg,0,frogs/ab5.jpg,1.0,'right',0.502239942551,0.5022399425506592,0.0,34.0
0,0.5,-300,300,frogs/ab46.jpg,0,frogs/ab6.jpg,1.0,'left',0.451690912247,0.4516909122467041,0.0,40.0
0,0.5,-300,300,frogs/ab47.jpg,0,frogs/ab7.jpg,1.0,'right',0.564412117004,0.5644121170043945,0.0,13.0
0,0.5,-300,300,frogs/ab48.jpg,0,frogs/ab8.jpg,1.0,'right',0.402425050735,0.40242505073547363,0.0,16.0
0,0.5,-300,300,frogs/ab49.jpg,0,frogs/ab9.jpg,1.0,'right',0.535262107849,0.5352621078491211,0.0,10.0
0,0.5,-300,300,frogs/ab50.jpg,0,frogs/ab10.jpg,1.0,'left',0.485780954361,0.4857809543609619,0.0,29.0
0,0.5,-300,300,frogs/ab51.jpg,0,frogs/ab11.jpg,1.0,'right',0.602796077728,0.6027960777282715,0.0,3.0
0,0.5,-300,300,frogs/ab52.jpg,0,frogs/ab12.jpg,1.0,'right',0.518167972565,0.5181679725646973,0.0,37.0
0,0.5,-300,300,frogs/ab53.jpg,0,frogs/ab13.jpg,1.0,'right',0.5684030056,0.5684030055999756,0.0,33.0
0,0.5,-300,300,frogs/ab54.jpg,0,frogs/ab14.jpg,1.0,'left',0.469172954559,0.46917295455932617,0.0,17.0
0,0.5,-300,300,frogs/ab55.jpg,0,frogs/ab15.jpg,1.0,'left',0.535801887512,0.535801887512207,0.0,21.0
0,0.5,-300,300,frogs/ab56.jpg,0,frogs/ab16.jpg,1.0,'right',0.400892972946,0.400892972946167,0.0,43.0
0,0.5,-300,300,frogs/ab57.jpg,0,frogs/ab17.jpg,1.0,'left',0.452433109283,0.45243310928344727,0.0,39.0
0,0.5,-300,300,frogs/ab58.jpg,0,frogs/ab18.jpg,1.0,'right',0.601923942566,0.601923942565918,0.0,26.0
0,0.5,-300,300,frogs/ab59.jpg,0,frogs/ab19.jpg,1.0,'left',0.435827970505,0.43582797050476074,0.0,11.0
0,0.5,-300,300,frogs/ab60.jpg,0,frogs/ab20.jpg,1.0,'right',0.783608198166,0.7836081981658936,0.0,0.0
0,0.5,-300,300,3.jpg,0,1.jpg,1.0,'right',0.38449716568,0.38449716567993164,0.0,36.0
0,0.5,-300,300,4.jpg,0,2.jpg,1.0,,,,,30.0
0,0.5,-300,300,frogs/ab61.jpg,0,frogs/ab21.jpg,1.0,'right',0.43595290184,0.43595290184020996,0.0,18.0
0,0.5,-300,300,frogs/ab62.jpg,0,frogs/ab22.jpg,1.0,'right',0.40239405632,0.40239405632019043,0.0,31.0
0,0.5,-300,300,frogs/ab63.jpg,0,frogs/ab23.jpg,1.0,'right',0.501559019089,0.5015590190887451,0.0,28.0
0,0.5,-300,300,frogs/ab64.jpg,0,frogs/ab24.jpg,1.0,'right',0.468719005585,0.4687190055847168,0.0,2.0
0,0.5,-300,300,frogs/ab65.jpg,0,frogs/ab25.jpg,1.0,'left',0.434204101562,0.4342041015625,0.0,25.0
0,0.5,-300,300,frogs/ab66.jpg,0,frogs/ab26.jpg,1.0,,,,,14.0
0,0.5,-300,300,frogs/ab67.jpg,0,frogs/ab27.jpg,1.0,'left',0.552654981613,0.5526549816131592,0.0,35.0
0,0.5,-300,300,frogs/ab68.jpg,0,frogs/ab28.jpg,1.0,'left',0.103357076645,0.10335707664489746,0.0,27.0
0,0.5,-300,300,frogs/ab69.jpg,0,frogs/ab29.jpg,1.0,'left',0.585433006287,0.5854330062866211,0.0,5.0
0,0.5,-300,300,frogs/ab70.jpg,0,frogs/ab30.jpg,1.0,'left',0.60099196434,0.60099196434021,0.0,1.0
0,0.5,-300,300,frogs/ab71.jpg,0,frogs/ab31.jpg,1.0,'left',0.451144933701,0.4511449337005615,0.0,23.0
0,0.5,-300,300,frogs/ab72.jpg,0,frogs/ab32.jpg,1.0,'right',0.0353529453278,0.03535294532775879,0.0,41.0
0,0.5,-300,300,frogs/ab73.jpg,0,frogs/ab33.jpg,1.0,'left',0.885804176331,0.8858041763305664,0.0,8.0
0,0.5,-300,300,frogs/ab74.jpg,0,frogs/ab34.jpg,1.0,'right',0.402694940567,0.4026949405670166,0.0,12.0
0,0.5,-300,300,frogs/ab75.jpg,0,frogs/ab35.jpg,1.0,'right',0.53511095047,0.5351109504699707,0.0,4.0
0,0.5,-300,300,frogs/ab76.jpg,0,frogs/ab36.jpg,1.0,'right',0.501920938492,0.5019209384918213,0.0,19.0
0,0.5,-300,300,frogs/ab77.jpg,0,frogs/ab37.jpg,1.0,'right',0.635596036911,0.6355960369110107,0.0,15.0
0,0.5,-300,300,frogs/ab78.jpg,0,frogs/ab38.jpg,1.0,'left',0.402683019638,0.4026830196380615,0.0,32.0
0,0.5,-300,300,frogs/ab79.jpg,0,frogs/ab39.jpg,1.0,'right',0.402577161789,0.40257716178894043,0.0,6.0
0,0.5,-300,300,frogs/ab80.jpg,0,frogs/ab40.jpg,1.0,'right',0.519275903702,0.5192759037017822,0.0,42.0
0,0.5,-300,300,1.jpg,0,3.jpg,1.0,'right',0.252644062042,0.25264406204223633,0.0,9.0
0,0.5,-300,300,2.jpg,0,4.jpg,1.0,'right',0.585530996323,0.5855309963226318,0.0,7.0

extraInfo
date,2018_Jul_09_1451
frameRate,60.0409405446
expName,ExpLonely
participant,48
